小区,房屋数量,count,均价变动,lng,lat,地址,ID
崧泽华城秀景苑(二期),24,31698,-0.0875853,121.16543700000001,31.169235999999998,崧润路1028弄,875430
亭升苑,109,13741,0.0157895,121.32811299999999,30.889256,亭升路88弄,8270
翔昆苑,191,19230,0.00391543,121.128547,31.03442,翔昆路150弄,801724
西门北村,33,22957,0.366175,121.397803,31.631586,西门北村,345554
小城春秋,136,10000,-0.137708,120.955794,30.831815999999996,福泉山路，近之江路,941364
巴林别墅,5,54068,0.0626363,121.502773,31.293547999999998,巴林路21弄,4045
安化路104号小区,13,49000,,121.436149,31.221434999999996,安化路104号,861114
保安新村,23,33706,0.0168396,121.132153,31.15325,保安新村,357098
海浒新村,81,17968,0.000211522,121.361528,30.725494, 隆安东路 ,8420
华夏东路2895弄小区,66,25146,0.007766599999999999,121.715906,31.20839,华夏东路2895弄,862215
发展小区,5,30400,-0.025641000000000004,121.55138400000001,31.371429,江东路1423弄1-3号,816728
华浜二村,119,45065,0.016515900000000003,121.50551499999999,31.351965000000003,华浜二村20-78号,64585
淮海中路1857弄小区,10,145380,-0.09489360000000001,121.44495500000001,31.210488,淮海中路1857弄,175912
豪景苑,106,113343,0.0457228,121.494803,31.253363,武昌路338号,115448
莘映象林水美地苑,63,48173,-0.0122532,121.36538700000001,31.12438,疏影路1188弄,1247
古华一区,78,28440,-0.00812611,121.469479,30.920866999999998,古华新村3-81号，141-232号，380-391号,866509
冈身苑,51,15293,-0.030739,121.180695,31.367472999999997,祁昌路135弄,654181
界龙花苑,1,37668,-0.10314300000000001,121.70007199999999,31.190559000000004,川环南路1049弄46支弄,1006816
地杰国际城E欧泊时光,203,61472,-0.00977786,121.582197,31.164844,御桥路2066弄,13043
源浦秀苑,26,58939,-0.054249,121.49995200000001,31.145373,林悦路125弄,653341
原水小区,5,68691,-0.070444,121.471323,31.260409000000003,共和新路619弄,87704
银春苑,15,28965,0.038246499999999996,121.395362,31.028871000000002,银康路76弄,795591
龙东花园,75,49260,0.23584499999999997,121.62712900000001,31.228153000000002,龙东大道2255弄,410
东海园,52,110407,0.00565828,121.45223100000001,31.242625,西康路658弄，昌平路428弄,1026137
翔殷路578-590号小区,5,41000,0.00075667,121.540765,31.312269,翔殷路578-590号,821134
吴兴公寓,70,89171,-0.06552859999999999,121.451676,31.207452000000004,吴兴路219号,1983
凌云新村,270,56557,-0.00905841,121.424522,31.147834999999997,凌云新村,2440
包头路教师公寓,5,49932,-0.0182497,121.54558700000001,31.331514000000002,包头路902弄,12906
金泉苑,11,53928,-0.0191521,121.44375500000001,31.312124,场中路2965弄,818072
华理苑,137,61139,0.00223596,121.427131,31.149763,梅陇路130号,1622
虹康御华园,25,101278,0.00197074,121.43880700000001,31.223626,江苏路443弄,1275
上南山水苑东区,61,56811,0.00443061,121.511338,31.164365000000004,海阳路1001弄1-18号,304
星保花苑,27,56681,0.022089599999999997,121.46158700000001,31.321944000000002,保德路641弄,1917
中洲珑悦,37,31677,-0.00477552,121.788545,31.061248,丰海路500弄,792840
嘉星小区,17,29608,0.010725700000000001,121.27656699999999,31.394326,塔城东路255弄,8987
香溢花城(一期),515,88631,-0.00348767,121.44136599999999,31.262490000000003,石泉东路168弄,7192
东方花园三期,470,70671,-0.022193,121.372146,31.147909000000002,荣谊路108弄,401956
合景天峻,376,12315,0.0611408,120.94375900000001,30.547665999999996,百尺北路，近华丰路,1018747
浙联金座,29,9830,0.0019366,120.705234,30.769164,洪兴路2203号,890324
耀高大楼,29,50724,-0.0346928,121.487526,31.177266999999997,耀华路560号,181422
文华别墅,13,136418,0.0383547,121.49108000000001,31.273162,山阴路208弄,649850
大兴里,5,112500,,121.461527,31.227889,巨鹿路588弄1-17号,11325
华银苑,1,37821,0.00325738,121.406852,31.072928000000005,颛兴路45弄,6675
友谊家园(西区),95,38194,-0.00180331,121.460967,31.402519,铁峰路2000弄,14855
美源公寓,167,62748,0.23911100000000002,121.416177,31.245096999999998,梅岭北路35弄,7650
裕盛豪园(公寓),20,41566,7.21796e-05,121.24406499999999,31.039657000000002,绿城路58弄,7887
申和苑,15,24793,-0.0500766,121.251777,31.006238,松金公路10052弄,260320
玲珑华府,10,72588,0.101814,121.22041999999999,31.096225,林叶路88弄,819351
虹康花园别墅,18,35960,0.141491,121.209015,31.156723,沪青平公路3316弄,119064
古馨苑,29,33006,-0.0064418999999999995,121.64611299999999,31.031478000000003,新环西路800弄,7701
中星凉城新苑,25,61597,0.142381,121.477102,31.304311,凉城路815弄,4442
黎安四村,24,44455,-0.0185363,121.381854,31.134705,水清路1100弄,1371
绿川新苑,227,51121,-0.0306642,121.554433,31.17888,绿林路50弄，绿林路52弄，绿林路320弄，绿林路51弄,1025971
恒盛湖畔豪庭(东区),400,43944,0.00123035,121.495938,30.936371,泽丰路88弄,866543
名庭花苑,16,34165,0.00524318,121.24003700000002,31.043772999999998,新松江路259弄,7956
禄德嘉苑(东区),54,42383,0.014972,121.448877,31.373671,竹韵路258弄,876574
瑞金公寓,5,88235,,121.469981,31.225134000000004,瑞金一路150号,11930
白玉小区,1,53611,-0.10128200000000001,121.422699,31.243076000000002,曹杨路623弄4-13号,816771
洛川东路400弄小区,33,58717,0.00221892,121.467504,31.275777,洛川东路400弄,994114
锦绣佳苑,259,11840,-0.0126418,120.86056299999998,30.539723,招宝路,1010372
陆家嘴金融城人才公寓东区,7,32965,-0.0336245,121.54186000000001,31.207003000000004,东绣路1006弄,819528
弘辉名苑,803,93337,0.0223646,121.49628,31.208956,西藏南路1501弄1-8号 ,759
锦园新村,64,15777,-0.00341103,121.158895,31.354944,外钱公路801弄,8974
长安佳源中心广场,5,10588,0.0722025,120.44786,30.444181,长安路，近健康路,952812
领第漫生活国际,5,39040,0.176956,121.288081,31.17582,沪青平公路1818弄,789798
康亭小区,22,30285,-0.00523567,121.32943,31.133048,九亭大街671弄,16896
金地艺境,109,44240,0.00280617,121.355946,31.324849,市台路515弄,346444
鞍山八村,75,70731,0.0468859,121.51831999999999,31.286047999999997,鞍山八村,5008
闸园二村,22,30191,0.000901737,121.441676,31.00303,闸园二村,994157
辽海小区,27,52891,0.0405879,121.523201,31.264889,辽阳路189弄,5026
绿地路易宫(公寓),5,11724,-0.0116338,121.188449,30.837353999999998,朱吕公路6851弄,876721
杭州湾新区世纪城,25,7977,-0.00362228,121.229481,30.330087,滨海大道，近合金路,951280
浦江人才公寓,310,18362,-0.00397049,121.528107,31.083503999999998,联航路1369弄,950784
紫苑大厦,42,46083,-0.00133926,121.46757,31.209651,肇嘉浜路268号,866286
慧芝湖花园,101,91447,0.000582095,121.466219,31.287153000000004,平型关路1018号,865249
盛桥四村,29,27382,0.0252125,121.41236799999999,31.455415000000002,盛桥四村,308716
海尚名都,10,35476,-0.012129700000000002,121.21233400000001,31.021351,荣乐西路399弄,370210
莲花河畔景苑,271,68832,0.00160647,121.410114,31.130354999999998,罗阳路599弄,230072
东五小区,17,53289,-0.00299719,121.59846999999999,31.280126,东陆路898弄,12956
西泥路113弄小区,7,40204,-0.00225834,121.709351,31.203388,西泥路113弄,821026
天欣花苑,10,6355,-0.093955,120.820319,30.900832,兴贤东路,799974
宝夏晶公馆,15,51623,-0.00831028,121.57567900000001,31.352888,花山路333号,617042
中骏天誉(别墅),17,76587,0.026635400000000004,121.406631,31.274326000000002,万泉路122弄,924797
林茵湖畔园西区(公寓),57,59699,0.0068983000000000004,121.28495,31.212922999999996,幸乐路500弄,176338
浣纱雅苑,6,72340,0.0599578,121.539957,31.302870000000002,营口路776弄,650007
浦园千秋别墅,26,124009,0.040748900000000005,121.57504099999998,31.227862,柳杉路229弄,151
菊泉公寓,42,28168,0.0173433,121.380948,31.361556,菊泉路515弄,171644
紫兰苑(一期),40,63543,0.00236619,121.462194,31.261847999999997,中华新路939弄,820983
绿华小区,17,52666,-0.0374486,121.43881699999999,31.231326,武定西路,3359
同福祥湾,18,22805,-0.00105129,121.26636599999999,31.03545,松卫北路,820416
世博家园十一街坊,112,46880,0.00485275,121.510828,31.081214000000003,浦驰路188弄,453555
共康四村,230,47380,-0.011648100000000002,121.44311499999999,31.324503000000004,长临路380弄,3413
祥和家园,392,58162,-0.034100599999999995,121.386596,31.252397,真光路1433弄，梅川路1500弄,1025802
建机新村,1,53221,0.0796211,121.486823,31.291376,广灵四路建机新村1-16号,4057
上南十一村,296,58452,-0.00180334,121.505546,31.173975,德州路150弄,5405
高兴花园五街坊,262,48083,-0.020752700000000002,121.408491,31.117123,莘朱路863弄,817108
新天地河滨花园,312,94269,0.0248902,121.403924,31.222918,芙蓉江路555弄1-20号,242259
新都城公寓,34,80241,-0.017006,121.44136999999999,31.240378999999997,余姚路456号,3826
中星雅苑,12,56547,-0.00132457,121.390905,31.208684,虹古路433弄,7406
建华大厦,22,48000,-0.0103909,121.402251,31.234748,大渡河路652弄1-3号,869791
金龙花苑玫瑰园,62,75497,0.0602078,121.462686,31.174986999999998,丰谷路205弄,175429
徐汇公寓,58,68888,0.00295552,121.439051,31.167864,沪闵路9260弄1-5号,2413
富天苑,76,68350,-5.8518900000000007e-05,121.539497,31.280703999999997,周家嘴路3118弄,3622
意和家园,80,57279,0.010849700000000002,121.47108200000001,31.282389000000002,株洲路258弄,4324
嘉善坊,106,48846,-0.00888321,121.381405,31.259153,铜川路2285弄,9000
临汾小区,70,56258,0.0688439,121.465377,31.316476,临汾路355-371号，临汾路375弄1-22号，阳曲路181弄,990164
华鹏花苑,10,58101,-0.00454366,121.418631,31.292043,行知路572弄38-82号,8403
新城金郡(一期东区),191,39596,-0.0153678,121.247322,31.349134000000003,临泽路88弄,821192
东郊壹号,268,347746,-0.00220994,121.606699,31.227787,银柳路58弄,370176
紫欣公寓,104,47385,0.00649533,121.390759,31.119589,碧秀路98弄,821000
龙馨公寓,100,22392,-0.015519899999999998,121.724263,31.163393,川六公路1159弄,217241
新城柏丽湾,24,11011,0.12633,120.961945,31.342168,小澞河路,884184
长征新村小区,40,41052,0.00815324,121.498501,31.376079999999998,长征新村,9283
恒昌花园,61,68625,0.0138668,121.45576399999999,31.195317,宛平南路521号,2313
悦岛观湖,73,11794,-0.00430561,121.478874,31.770235999999997,永兴中路，近江崇路,1016215
冠生园路237弄小区,126,63282,-0.024756099999999996,121.43320800000001,31.167485,冠生园路237弄,10195
益晖新苑,45,66275,0.09607710000000001,121.55051599999999,31.296165000000002,安图路18弄,420624
万科尚景苑(东区别墅),43,40000,0.0403662,121.195996,31.207119,福定路288弄,862552
华山花苑,22,76428,0.0127662,121.441723,31.209713,华山路1615号，淮海中路2006弄6-16号，华山路1635号,1026067
乐山三村,1,59166,3.38043e-05,121.438226,31.202854,乐山路12弄,82885
泰禾红桥,165,37312,0.00843243,121.158445,31.151352000000003,青湖东路555弄,658993
沁园,35,31799,0.00233885,121.460761,31.339271999999998,爱辉路328弄,865490
嘉定华江小区,13,28344,-0.0421142,121.33931899999999,31.263964,靖远路507号,819248
虹桥融景(公寓),35,55978,-0.00442848,121.302539,31.182302000000004,沪青平公路1638弄,730238
新芦苑E区,31,20863,-0.017943,121.858418,30.88048,潮乐路18弄,189044
上南五村,870,56510,-0.00483931,121.50692,31.185312,洪山路121弄,15901
怡乐花园,57,87457,0.015937700000000003,121.43930300000001,31.238917999999998,武宁南路418弄,3581
金龙大厦,29,68677,-0.00239679,121.438428,31.224217,东诸安浜路231号,2893
港嘉名苑,5,13953,0.0110137,121.027199,31.256532,景泾路,884692
金居苑,13,55071,-0.014053999999999999,121.389054,31.166984999999997,漕宝路1467弄4区77-79号,185327
永和三村,77,54958,0.0741483,121.43684499999999,31.302251000000002,原平路917弄，交城路229弄,990325
古北御庭,175,105256,0.0259808,121.555426,31.205437,龙汇路55弄,370201
江苏路186弄小区,5,122611,0.032200799999999995,121.435593,31.228027,江苏路186弄,865998
新城花屿湾,66,24268,0.0297972,121.66586699999999,30.915002,兰博路1455弄,783249
绿地蔷薇四季,2,20270,-0.0525381,121.32628100000001,30.755685999999997,龙航路1638弄,866058
中友嘉园,220,72259,0.00289517,121.40751599999999,31.166012,古美路1458弄,6427
彩虹湾,39,45146,0.0131553,121.478154,31.320134000000003,江杨南路345弄，虹湾路55弄,990493
嘉嘉大楼,116,95205,0.0136171,121.465597,31.215925,嘉善路158号,4810
溢盈河畔别墅,10,50555,0.281171,121.345598,31.298522,真南路3717弄,4294
绿洲古猗新苑(二期),31,47164,0.00944289,121.320676,31.292915999999998,德园南路508弄,865424
温宿路小区,5,34090,-0.0965468,121.253252,31.392761,温宿路55弄,862494
鹤沙航城汇仁馨苑,5,29999,0.10915799999999999,121.61771399999999,31.080893,航昌路489弄,877128
褚聚小区,31,9666,0.022965400000000004,121.62359,30.905634000000003,人民路128弄,237140
惠民小区,5,56302,-0.0421341,121.520973,31.260240999999997,惠民路270号，惠民路220弄,990459
前滩东方逸品,52,83941,0.00771927,121.48270500000001,31.157671,海阳西路,915172
春江花悦园,89,59139,0.010629399999999999,121.61556399999999,31.291401,金高路988弄,2113
金竹园,45,42621,-0.00555309,121.39223899999999,31.097732,春东路950弄,7086
上坤红树湾,73,44554,0.00538406,121.247254,31.067532,光星路1855弄,641157
莘城公寓,544,51850,0.0308065,121.40028600000001,31.112716,宝城路158弄,6940
正阳世纪星城绅鸿苑,107,34391,-0.0286231,121.48711399999999,30.918321000000002,正环路158弄,496020
金沙雅苑舒诗康庭,142,75531,0.000346997,121.375961,31.244733,金沙江路2208弄2-78号,818102
绿地金卫新家园,36,17818,,121.31688999999999,30.749948999999997,学府路1661弄,877001
新申花城水仙苑,18,63492,-0.054503199999999995,121.408557,31.115236,畹町路500弄,9903
仙霞大郡,282,62003,0.00539638,121.38013500000001,31.216076,仙霞路1225弄,9757
幸之苑(二期),5,55263,-0.00780998,121.49326,31.319247999999998,逸仙路1321弄7支弄,9129
鼎盛公寓,57,36720,-0.00391157,121.51272900000001,31.291940999999998,中山北二路1021弄,3989
桃林小区,176,87922,0.0192129,121.55199099999999,31.237859999999998,民生路818弄，灵山路701弄,990380
长城珑湾,12,32107,-0.028049900000000003,121.788908,31.060791,观海路999弄,370221
长江大楼,12,60666,-0.00364604,121.515134,31.257388,东大名路1096号,6862
万象园小区,31,77250,0.0235855,121.41734,31.168083000000003,虹漕南路杨家桥61-99号,167283
佳源优优中环,336,11948,-0.0227693,120.78694499999999,30.776975,中环东路，近长安路,1024177
中国铁建青秀城(西区),100,38532,0.00409121,121.4015,31.365612,宝荻路535弄,862148
爱联大厦,39,45203,-0.07055,121.51454,31.279683000000002,锦西路185号,944604
贝港花苑,176,29702,0.05887130000000001,121.44961799999999,30.914696000000003,解放西路639弄,8165
通州星源城,12,7413,,121.087905,32.060742,金桥东路，近金霞路,918559
静安晶华园,424,107986,-0.03907530000000001,121.45102299999999,31.246038000000002,陕西北路1155弄,3523
金鹤新城水岸秀苑,177,41862,0.012455599999999999,121.31521299999999,31.246097999999996,鹤旋路500弄,12240
俐马花园,534,94316,-0.0072,121.58792,31.239615,云山路2000弄,105
天健萃园,6,22356,-0.0486638,121.81385700000001,30.961746,祥凯路2013弄,914492
新顾村大家园B区,116,40027,0.015012000000000001,121.41479,31.362122999999997,顾北东路500弄,14372
金茂逸墅,118,29518,-0.019654599999999998,121.81033899999998,31.471459999999997,揽海路599弄,370241
长江小区,38,77696,0.0066335,121.43163700000001,31.231152,江苏北路111弄,5323
愚园公馆,134,110975,0.000216312,121.433637,31.224184,愚园路1155弄,1048
浦联佳苑,42,53890,-0.0231833,121.43018500000001,31.291196999999997,阳城路388弄,620825
川沙公寓,158,31750,0.049725599999999995,121.69493200000001,31.195588,新川路899弄,248085
光启公寓,42,55434,-0.28359,121.43937199999999,31.195246,南丹路118号,6206
金鹤新城中虹华苑,114,43243,0.0075490999999999996,121.324074,31.254447,金园一路1115弄,8850
碧云花园伊顿府邸,12,71052,,121.59211299999998,31.242294,蓝桉路388弄,866442
中南小区,273,105832,0.00879039,121.494909,31.205866999999998,中山南一路198弄,11824
虹口典范,6,67726,0.040226099999999994,121.50581399999999,31.27807,四平路780弄1-8号,13543
金桥都市花园,27,66625,0.017281,121.58984299999999,31.263068,金桥路1189弄,1606
嘉御庭(一期),280,146164,0.0656178,121.46615700000001,31.2126,建国西路228弄,323165
阳光城愉景湾,92,57687,-0.0202548,121.703709,31.182407,妙川路800弄,877096
武定大楼,12,91666,,121.45868,31.240465000000004,江宁路401弄,560898
城中西路57弄小区,5,31744,-0.0122904,121.116437,31.152379999999997,城中西路57弄,817206
金淞家园,44,66438,-0.014264099999999998,121.36849299999999,31.227268,淞虹路128弄,18169
西门北村,7,8689,-0.016991,120.54470500000001,31.871761,龙须弄，近梁丰路,889530
同济路1111弄小区,17,28433,0.00361442,121.483383,31.410119,同济路1111弄,8378
绿色丽园,74,91703,0.00799552,121.45431699999999,31.280995,大宁路535弄,1028
阳光理想城,115,20575,0.00852899,121.293275,31.030048999999998,联阳路12弄,514467
爱丽公寓,65,102467,0.000830224,121.44595100000001,31.208159999999996,康平路182号,865818
江苏路258弄新里,15,136752,-0.006992699999999999,121.436296,31.226817999999998,江苏路258弄,817798
欣源公寓,25,46544,-0.00810655,121.35556299999999,31.166142999999998,吴宝路228弄,6882
永翔佳苑(东区),195,40437,-0.0166338,121.33746200000002,31.297960999999997,金润路478弄,821239
春申玫瑰苑,470,61121,0.00439412,121.404744,31.112428,洱海路99弄,6276
浦江华侨城(一期公寓),97,55560,-0.023192700000000004,121.50056299999999,31.110295,江桦路400弄，江桦路200弄,1025898
路劲翡丽湾(公寓),93,40250,-0.00710445,121.32604099999999,31.322418,雅翔路288弄,370269
建唐大楼,11,46000,-0.0036173000000000004,121.504451,31.257991999999998,东汉阳路490号,6526
浦汇新村,6,44674,0.32960100000000003,121.124752,31.148640999999998,章浜路,527849
天马新村,15,25348,0.00898778,121.290026,31.339775,马陆街235弄，马陆街238弄,990112
富丽苑,110,32486,0.00287716,121.37240600000001,31.395557,富南路199弄,85247
金桥馨苑,12,46782,-0.00504892,121.607518,31.269686,牟平路293弄,2697
福赐花苑,23,53140,-0.0112236,121.488552,31.302588,车站北路24弄1-34号,4389
汇丰豪轩,10,33218,0.000994425,121.116122,31.151259000000003,五厍浜路168弄,8579
宝林五村,35,42466,-0.004972,121.498148,31.411440999999996,密山路,63260
谈家港花苑一村,8,34379,-0.00701288,121.54066599999999,31.073974,谈中路52弄，谈中路102弄,990377
曙光苑,6,33207,-0.0972924,121.33526599999999,31.30697,丰翔路3055弄,242387
大宁新村,58,70966,0.12128900000000001,121.461568,31.283133000000003,大宁路177号，大宁路181弄,1026158
绍兴路76弄小区,48,126578,-0.052114,121.46968799999999,31.215214000000003,绍兴路76弄,917087
金瀚园,270,26105,-0.0125582,121.354745,30.740107000000002,板桥西路96弄,518524
茂盛大厦,35,72413,,121.46248600000001,31.238961,新闸路1051号,3965
山水苑,261,53954,0.0205455,121.492727,31.281276000000002,欧阳路681弄,4168
莲花二村,55,21353,-0.131348,121.594252,31.121553000000002,周东路368弄,7917
长春公寓,2,51622,-0.0605569,121.491324,31.269018,长春路304号，长春路336号，长春路314号，长春路348号,1025715
金博尚品,54,97968,0.0378516,121.546388,31.240478999999997,张扬路1528弄,83983
开鲁四村,5,51542,0.00607835,121.536526,31.331843,开鲁四村,1015205
真北路1143弄小区,5,40800,0.028485000000000003,121.389779,31.243659,真北路1143弄,314468
绿地临港家园海事小区,19,22246,-0.0337315,121.925044,30.885907,古棕路555弄,819608
祁连新家园,16,44445,0.00793741,121.391204,31.29079,古浪路518弄,452426
快乐家苑,10,58289,-0.0250489,121.45766599999999,31.276698,延长中路519弄,4420
泰和新城(西区),43,37777,0.00975062,121.41158300000001,31.356049,泰和西路3493弄,820080
钦州路785弄小区,27,65625,-0.0123113,121.434147,31.184401,钦州路785弄,6253
高安路101弄小区,5,140000,-0.00522965,121.45228200000001,31.208213,高安路101弄,218809
锦城春天,17,8787,-0.12575899999999998,121.015698,30.701882,环城西路51号,892343
静安丽舍(北区),183,89472,0.0016680999999999998,121.43675800000001,31.233036,万航渡路858弄,4183
梅六小区,123,61464,0.00872762,121.39393999999999,31.247911,梅川路916弄,3044
天晋小区,24,42857,-0.12008800000000001,121.475371,31.250967,海宁路1388号,2742
月亮河桂园(别墅),70,41211,0.0188988,121.190716,31.040423999999998,弘翔路281弄,876583
宝钢九村,78,42352,0.00106365,121.485561,31.412899,盘古路500号,17342
金凤大厦,12,77256,0.0868727,121.438745,31.224201,东诸安浜路223号,7388
成亿宝盛家苑(北区),43,37113,0.0205692,121.420006,31.362098,水产西路859弄,817182
东市新村,19,16996,-0.0983554,121.064732,31.113615000000003,东市新村,816664
吴中路1001弄小区,26,55744,0.0215511,121.39627,31.183079,吴中路1001弄,869381
桃浦四村,57,44631,-0.00165082,121.353449,31.290581,绿杨路51弄,4282
景江苑A区,61,40000,-0.012492,121.499407,31.085607,浦秀路639弄,4774
沪太路4201弄小区,12,30933,0.020156999999999998,121.410105,31.342091999999997,沪太路4201弄,765191
龙湾1号,55,26681,-0.010546600000000001,121.354238,30.75842,海芙路228弄,217248
通园公寓,6,30333,-0.029281900000000003,121.582196,31.347513,张杨北路5415弄,2633
中冶昆庭,38,10126,,121.04188799999999,31.387745000000002,太湖中路18号,884382
梅泉别墅,73,210396,0.028594900000000003,121.428175,31.210755,新华路593弄,2860
金色郦苑,12,34090,-0.00927083,121.542027,31.370668,顺凌路49弄,656041
中宁大楼,57,59579,0.0667335,121.428945,31.248975,中山北路2584弄2号,866272
上南十二村,106,58484,-0.00906149,121.51143200000001,31.174963,德州路20弄,315
富隆花园居住区,12,10759,-0.0172634,121.081951,31.304269,西环路,883474
凯旋路2280弄小区,5,92857,-0.017282299999999997,121.43351499999999,31.193981,凯旋路2280弄,6209
静安恬园,80,67254,-0.07152069999999999,121.442439,31.241189000000002,余姚路402弄，安远路693，705，715号,1026010
福禄村,35,178571,-0.0151447,121.461367,31.210835,建国西路384弄1-44号,62049
东一小区,114,49686,-0.00286981,121.60263,31.276466,五莲路1042弄，东陆路1182弄,990247
上海奥林匹克花园(北区),589,42232,-0.00842901,121.331401,31.156912,涞寅路106弄,13422
康桥半岛城中花园,502,42977,-0.0042215,121.584429,31.137625,秀沿路1028弄2支弄,615595
联义坊,44,131435,0.0286423,121.447382,31.232296,万航渡路239弄,579325
绿地海域笙晖(公寓),125,47212,-0.00142555,121.45678000000001,31.371506,杨泰路55弄,865417
中铁逸都(一期),57,36865,-0.00158704,121.13591299999999,31.159571000000003,青竹路161弄,877240
盛业公寓,5,78859,0.00326964,121.43058500000001,31.22816,华阳路269号,2940
政通路250弄住宅小区,12,69885,0.07923089999999999,121.51782,31.308490000000003,政通路250弄,1240
向阳新村,123,28286,-0.0125672,121.348524,31.420199,向阳新村,236941
同济国康公寓,70,55555,0.000810665,121.51036200000001,31.292121999999996,国康路46弄,3140
东苑新村,22,29889,-0.0184362,121.148816,31.035084,昆港公路1630弄,1015239
凡高公寓,13,15833,0.9722219999999999,120.888772,31.388959000000003,前进西路,883434
黄浦花园公寓,12,111548,-0.00262513,121.47943400000001,31.221415999999998,复兴中路455弄,168793
浦航新城中城苑,181,32391,0.00543829,121.55147099999999,31.061721999999996,浦连路99弄,764650
万达华府,349,11194,-0.00841527,120.808393,30.740710999999997,广益路,798053
庆余公寓,6,82202,-0.0836137,121.43461599999999,31.195960999999997,徐虹北路22弄,1873
绿景苑,51,59988,-0.00236816,121.60448799999999,31.261376000000002,台儿庄路579弄,2640
东创悦公馆,92,18040,0.830377,121.06323400000001,31.393719,红枫路1号,884581
广延路26弄小区,5,71875,0.13355,121.463225,31.278429,广延路26弄,184333
金浦大楼,13,65529,0.06790089999999999,121.443055,31.181748,漕溪路135号,6250
田林十二村,556,88463,-0.0150093,121.435125,31.178234000000003,钦州路582号,10208
逸墅新苑,10,42826,0.0203226,121.630968,31.330959999999997,高东二路99弄,13042
万源城郎郡,852,83227,-0.00148768,121.402052,31.155685,万源路986弄,381939
奉德苑(西区),22,17634,-0.118138,121.64564399999999,30.912276000000002,邮电路62弄,15659
邬桥汇南小区,65,14156,0.0221083,121.406599,30.965108,安邬路96号,650013
梅一小区,5,82000,,121.529293,31.243528,栖霞路286号,819763
佘北家园富雅苑,43,24125,0.00041468,121.209907,31.130692,青城山路280弄,1013891
大金更小区,53,64162,-0.0433945,121.40576599999999,31.215503000000002,茅台路255弄，古北路570弄，古北路530弄，茅台路295弄，古北路550弄,990269
花苑小区,5,28400,-0.0229134,121.31918799999998,31.142034000000002,平原街路888弄,18099
河畔艺墅(别墅),17,26216,-0.0629638,121.182456,31.360803999999998,恒荣路388弄,876786
元一柏庄(一期),53,8968,-0.019718,120.720725,30.757734000000003,昌盛南路,890102
上环公寓,19,39228,-0.00736355,121.47079599999999,31.271241999999997,西藏北路1377弄,2502
金沙嘉苑,106,53729,-0.00590575,121.359673,31.250206,金沙江路3188弄,8878
致鑫公寓,444,14364,-0.00045925800000000004,121.285223,31.175285,振泾路72弄,820570
上炼三村,36,40410,-0.00950537,121.57988,31.343509,大同路868弄,6095
保利星苑,169,95731,0.10133099999999999,121.44206299999999,31.170882000000002,宾阳路28弄,2315
灵石路1565弄小区,5,58000,0.000949176,121.42886399999999,31.273432,灵石路1565弄,12344
星华公寓,12,36321,0.36181599999999997,121.29973899999999,31.270478000000004,星华路1662弄,244496
文苑小区,122,54354,-0.00899577,121.472412,31.302221000000003,车站北路715弄，车站北路732弄，车站北路716弄,1025792
金城花园,103,10511,-0.00123527,121.080818,31.307129999999997,光明路999号,883685
大木小区(43弄),45,73281,-0.0113914,121.470074,31.206402,正阳路43弄,944579
华和路602弄小区,78,29407,0.000381004,121.40603899999999,31.297134999999997,华和路602弄,609307
君地新大陆,5,22000,0.00691107,120.720409,31.367945000000002,唯华路3号,888250
君怡公寓,38,50057,-0.00693158,121.398595,31.184488,吴中路889弄,6645
安龙小区,32,61577,0.0157064,121.392812,31.217703999999998,威宁路276弄1-20号，安龙路929弄,990282
锡荣别墅,15,176923,,121.472321,31.223601000000002,南昌路69弄,821050
富源小区,13,70066,0.00270475,121.44013799999999,31.244695,长寿路636-648号(双号),10312
同康苑,29,40761,-0.015120699999999999,121.511315,31.126283,三舒路288弄,725173
辽源西路300弄小区,20,61364,-0.0338356,121.514265,31.274455,辽源西路300弄,13412
嘉康坊(东区),5,32089,-0.00040495900000000004,121.25878,31.402535999999998,棋盘路1110弄,8973
曙光新村,5,28928,0.00103813,121.475248,30.920659999999998,环城东路,819690
向阳小区,31,119559,0.00180151,121.46396100000001,31.213773,襄阳南路388弄,182431
广安苑(一期),5,14098,0.00134953,121.404366,31.636589,八一路769弄,727630
浦江瑞和城捌街区,16,31253,0.061141499999999994,121.522811,31.036396000000003,汇舒路119弄,912705
华高一村,366,49086,0.0202868,121.620695,31.286534000000003,巨峰路995弄,15120
牡丹华庭,18,56896,0.26917800000000003,121.49493700000001,31.396518,永乐路738弄,569192
馨虹小区,1,60769,0.00259025,121.370974,31.212744,淞虹路800弄,5298
东亚公寓,10,80121,-0.0607018,121.450473,31.20859,吴兴路108号,865883
龙柏三村中康公寓,86,50612,-0.00328876,121.37566699999999,31.183222999999998,青杉路26弄,4612
中山北路2626弄小区,17,73307,0.00192712,121.428083,31.248444,中山北路2626弄,129977
万科第五园,49,61219,0.00150506,121.67511100000002,31.276273,民雷路757弄,349767
新市南路579弄小区,1,48354,-0.000669601,121.48773200000001,31.299559999999996,新市南路579弄1-4号,866289
松卫新村,64,13906,0.247175,121.33741699999999,30.737043,杨家村1118号,249493
美罗家园宝欣苑五村,23,26682,-0.00258672,121.34445500000001,31.389515000000003,天家路200弄,819819
裕鸿佳苑(南一区),209,22949,-0.023288099999999996,121.857317,31.529024,安寓路100弄,820010
