小区,房屋数量,count,均价变动,lng,lat,地址,ID
绿地海湾(别墅),2,15000,0.0212848,121.236323,30.325423999999998,海达路，近金源大道,951286
春江三月公寓(三期),68,29342,0.022533900000000003,121.236134,31.193271999999997,凤强塘路1218弄,788192
坚强小区,7,28010,-0.0230077,121.23631,31.199078999999998,北青公路4783弄,410427
新凤北路500弄,4,18349,-0.14366600000000002,121.229982,31.252125,新凤北路500弄,520146
新乐小区,15,11527,-0.0836917,121.223546,30.937701,新乐路137弄,1006647
徐谢新村,182,12544,0.0377115,121.228124,31.249736,华新街605弄,803525
南乐小区,131,12488,-0.12580999999999998,121.22572199999999,30.939183,新乐路10弄1-8号,1006650
万科金色领域(东区),93,36457,-0.0726686,121.22691100000002,31.390116,秋竹路802弄,877048
绿苑新城,23,25752,-0.00584141,121.222021,31.282453000000004,玉麦路300弄,416611
嘉定蔷薇苑,44,25935,0.00479581,121.228528,31.395466,红石路915弄,875224
江诚苑,69,29300,0.00181029,121.234755,31.030781,南期昌路346弄,8634
江虹花园,87,34980,0.0304772,121.232801,31.029373,南期昌路459弄,8646
公捷苑,57,33799,0.0313869,121.239752,31.02895,谷阳北路881弄,8484
花园新村,23,17624,-0.0103732,121.221434,31.323326,方中路,487305
人乐一村,27,38170,0.113024,121.234248,31.016089,人乐一村,653095
魔方社区,120,17716,-0.0015602,121.228498,31.370609,胜辛路2899号,781031
莱茵北郡,87,26953,0.0763454,121.22053100000001,31.283790999999997,杨木桥三路18弄,261404
恒文星尚湾,444,37592,0.0108521,121.23634299999999,31.229019,新凤中路899弄,493874
乐都支路16号小区,11,23381,0.000184617,121.239901,31.017506,乐都支路16号,908110
蓝滨嘉苑,38,14182,0.0396714,121.239042,30.839656,荣昌路258弄,658416
白金湾(别墅),2,15838,0.356512,121.236453,30.210688,北三环西段,918846
锦江小区,59,11329,-0.175982,121.220557,31.433073999999998,嘉唐公路1324弄,8976
白洋苑(天宝坊),1,24500,-0.161103,121.226526,31.024487,西林北路637弄,865721
龙潭苑南,35,32911,0.09488010000000001,121.23866399999999,31.015239,中山二路125弄,9629
佘山假日半岛,221,18513,0.0118426,121.23879699999999,31.091514,城隆路629弄,189983
人民南路51弄小区,8,17899,-0.0241207,121.235607,31.012397999999997,人民南路51弄,865695
人乐小区,72,32807,-0.0712194,121.231227,31.017787,乐都路355弄,8501
荣鹰小区,20,27751,-0.0219222,121.22482600000001,31.031071999999998,西林北路1025弄,8697
人乐三村,17,35483,0.0324105,121.231858,31.019034,人乐三村,656786
练祁佳城盛蔷坊,18,24880,0.13933199999999998,121.22348500000001,31.391664000000002,秋竹路1001弄,865429
保利建工西郊锦庐(公寓),66,45916,-0.00166044,121.234385,31.128504,业文路189弄,807157
新大洲华新家苑,14,30598,0.00758936,121.23588000000001,31.246282,华强街395弄,9528
绿庭悦公馆,168,47893,0.03949369999999999,121.23371100000001,31.044441,新松江路555弄,767231
陆家圩小区,33,14409,0.0061485,121.231324,31.227678000000004,华隆路1095弄1-103号,819518
永丰苑,118,25797,0.014414600000000001,121.23201399999999,30.996764000000002,富永路425弄,373683
花漫九里别墅,10,13106,-0.314868,121.220402,31.624143,映雪路,892634
醉白景苑,129,21758,0.00221339,121.23657299999999,31.010446999999996,松汇中路758弄,821025
御宫艺墅,2,31982,0.0422003,121.227501,31.146719,置发路138号,8715
世纪城汀兰苑,73,8365,-0.00733232,121.22786299999999,30.340449,滨海五路，近滨海大道,951277
松乐南苑,3,28474,0.049096600000000004,121.22701399999998,31.020871000000003,西林北路889弄,187558
金瑞苑北苑,81,33967,0.00352038,121.238598,31.192677000000003,凤阁路1000弄1-33号,648547
泰东公寓,190,19706,0.022440900000000003,121.228907,31.32827,东环路279弄，东环路129弄,1025842
合景叠翠峰(一期),137,34535,-0.0194681,121.22792199999999,31.386233,秋竹路618弄,817617
玲珑华府,13,67382,0.0451691,121.22041999999999,31.096225,林叶路88弄,819351
方宝佳苑,71,18571,0.00781748,121.22573,31.326094,泰富路236弄,798548
新凯城香樟苑,269,33018,0.00241116,121.238504,31.117971,泗凯路199弄,472655
陆家角馨苑(西区),6,31405,0.218998,121.239466,31.181949,乐爱路39弄,790894
天安别墅,80,38224,0.000513848,121.23935300000001,31.100147999999997,嘉松南路3888弄,10039
玄武小区,18,18442,-0.0186576,121.221232,31.193831,杨家庄路,658238
鼎信公寓,169,36160,0.0389357,121.23944099999999,31.036359,谷阳北路1251弄,8747
绿地英伦墅,43,32594,0.00694925,121.229257,31.236493,华志路899弄,596618
新华联奥莱悦府,83,45821,9.879120000000001e-05,121.23092199999999,31.165774,佳杰路88弄,915083
渔洋苑,46,25117,-0.0200518,121.238317,31.093493,沈砖公路5025弄,821303
佘山月湖山庄,290,83573,,121.232216,31.107623999999998,林荫新路255弄,8146
华腾苑,108,29376,0.0255166,121.234902,31.242134999999998,华腾路555弄,725323
润渡佳苑(东区),75,26854,0.116201,121.232945,31.273865,春荣路800弄,219729
荣乐三村,110,37214,0.012229899999999998,121.22842299999999,31.021077000000002,荣乐三村,652122
阳光花园南区,8,6275,-0.0541149,121.238638,30.168262,景阳路,918822
建安小区,441,15140,0.00378607,121.22643799999999,31.253012,纪鹤公路2738弄1-10号,1300
龙湖好望山(公寓),300,40970,0.00568058,121.23148700000002,31.061534,人民北路2908弄,318787
花中苑,17,18511,0.0460114,121.223704,31.326296000000003,方中路77弄,9083
开元地中海,235,32305,0.020774599999999997,121.225945,31.043989,新松江路887弄，新松江路905号，北翠路1000弄,1025977
桃园坊,18,26181,-0.0013992000000000002,121.238444,31.018578,乐都支路,292282
秀野苑小区,9,26592,-0.051657400000000006,121.223906,31.013987,中山西路36弄,8705
龙湖滟澜山,202,40714,-0.00062915,121.23343500000001,31.137525,嘉松中路6788弄,240046
陆象小区,72,12144,-0.028985900000000005,121.228291,31.258996000000003,新凤北路866弄,481816
嘉宝梦之湾(别墅),22,39926,-0.0507734,121.23373899999999,31.385682,盘安路1000弄，平城路2055弄,1026041
佘山高尔夫郡,156,85604,-0.00115637,121.228618,31.110221999999997,林荫新路288弄,910136
汇丰凯苑,155,33111,-0.0172794,121.232652,31.392653999999997,红石路730弄,465573
汇民轩,12,33552,-0.00777761,121.234875,31.010502000000002,人民南路49弄,405599
玉龙苑,15,30490,0.017261099999999998,121.222052,31.017736,永丰路216弄，永丰路270弄,1025745
嘉宝梦之湾(公寓),225,38720,8.292290000000001e-05,121.23208500000001,31.388847,平城路2055弄,379639
塔城路666弄小区,5,28290,0.0240696,121.239888,31.374415999999997,塔城路666弄,8942
凯迪赫菲庄园,314,48706,0.00246113,121.237623,31.136979999999998,嘉松中路6633弄,400258
绿地蔷薇九里(公寓),707,41476,-0.0118978,121.23618300000001,31.068002000000003,广富林路1518弄,654752
松乐苑,51,31659,0.00457426,121.22373300000001,31.021340999999996,荣乐中路835弄,8587
龙潭苑北,7,32100,0.0422707,121.23789599999999,31.016476,中山二路182弄,658076
名仕园,3,11284,0.89686,121.23740900000001,30.172655,西二环南路,918759
米兰诺贵都(别墅),2,33206,0.0278349,121.23789599999999,31.107581,古楼公路1899弄,993182
胜悦嘉苑(西苑),24,20107,0.08920080000000001,121.233061,31.377767,秋竹路119弄,863596
胜悦嘉苑(东苑),60,20066,0.022734599999999997,121.23192399999999,31.377668,秋竹路118弄,863595
戏院新村,62,17062,0.00343882,121.23146799999999,31.250013,华富街502弄,821053
佘北家园莘泽苑,17,21702,-0.031160700000000003,121.223607,31.139865999999998,华莹山路450弄,1006583
绿庭休闲广场,27,25720,0.00585779,121.235331,31.044197999999998,新松江路473号,819665
新黄路11弄小区,4,25714,-0.034107099999999994,121.223524,31.273188,新黄路11弄,324709
瑞和明庭(西区),161,31122,0.00399334,121.23821299999999,31.187237,乐爱路333弄,866096
绿地海湾,257,9666,0.025821499999999997,121.235891,30.325463,海达路，近金源大道,951285
仓城六村,10,33077,-0.10304,121.22116299999999,31.008765000000004,松汇西路1181弄,522612
嘉禾名邸,66,32433,0.0378728,121.23898999999999,31.017534,乐都支路85弄,370226
和平花园,1,8924,-0.0628064,121.225136,31.602908000000003,和平路,892625
国贸天悦,132,38980,-0.010078,121.226351,31.132221,勋业东路188弄，马尾山路179弄,1026821
世纪城竹溪园,19,7941,-0.0134685,121.229481,30.330087,滨海大道，近合金路,951280
金轮新村,29,6442,0.365543,121.22347099999999,30.190206,金轮南路158号,918718
上海大亨花园别墅,1,31666,,121.220648,31.247773,嘉松中路1138弄,819230
荣乐一村,59,36282,0.09948789999999999,121.23256200000002,31.020108,荣乐一村,994158
徐谢小区,1,21212,-0.014312299999999998,121.23093600000001,31.244373,新凤北路98弄,820575
木鱼弄小区,3,25801,0.106629,121.231597,31.014317,木鱼弄5-16号,659147
绿地蔷薇九里(别墅),282,50096,0.000412005,121.235293,31.065846,广富林路1518弄,207821
保利建工西郊锦庐(别墅),241,47408,0.013726499999999999,121.234807,31.126781,业文路189弄,865823
万春苑,130,11959,0.0504403,121.229933,30.792414,漕廊公路6825弄,262191
龙墅官公岛,79,8420,0.021902099999999997,121.23866100000001,31.947221000000003,官公路，近官公岛路,926225
民乐二村,34,35660,0.00616129,121.228228,31.023449,民乐二村,417786
三湘四季花城,1705,45081,-0.00187495,121.23513200000001,31.063651,广富林路1599弄,819008
西郊半岛名苑,550,33887,0.015095500000000001,121.237333,31.232119,新府中路1331弄,407492
春江三月公寓(一期),10,28199,0.180072,121.238625,31.193872999999996,凤强塘路1000弄,865846
南苑二村,89,27792,-0.016701,121.23911799999999,31.370109000000003,裕民路105弄,9080
虹桥财富公馆,1,20025,-0.00766783,121.238468,31.15796,沪青平公路2799弄,370262
上上海花城,7,8596,-0.0175639,121.226574,31.616709999999998,龙江路266号,892955
瑞和明庭(南区),13,31169,0.00412175,121.239323,31.184959999999997,乐爱路215弄,907957
佘北家园紫鹃苑,173,23119,-0.00915803,121.22036499999999,31.134414000000003,米筛浜路475弄,946070
公园小区,29,25811,0.00549279,121.23317800000001,31.248963,新益路258弄,611403
星怡苑三街坊,31,22912,0.12191099999999999,121.225225,31.374903000000003,慈竹路69弄,912504
恒联名人世家,174,61989,0.018449200000000002,121.226198,31.149945000000002,置发路68弄,8713
民乐一村,45,36535,0.07273969999999999,121.229823,31.023467999999998,民乐一村,9641
荣乐五村,89,35658,-0.011611100000000001,121.23051000000001,31.021240000000002,荣乐五村,8711
润渡佳苑(西区),19,24634,-0.0187221,121.23216599999999,31.2738,春荣路799弄,876543
叶城三街坊,60,28066,-0.00508965,121.23756100000001,31.363128000000003,福海路1028弄,820947
新城悠活城(北区),55,32644,-0.0397462,121.2342,31.384333,柳梁路118弄,862509
河畔雅苑,25,27864,-0.103307,121.23349499999999,31.007056,人民南路15弄,185238
民乐四村,31,36376,0.02249,121.22781100000002,31.025102,民乐四村,459648
金旭新苑,59,14347,-0.0075578,121.22838600000001,30.939829,新宾路88弄,818166
融信铂湾(公寓),196,45412,-0.0158733,121.239337,31.143984999999997,置鼎路889弄,638435
唐行公寓,33,15256,-0.0142054,121.23940800000001,31.463890999999997,唐行公路2750弄,468422
安信湖畔天地,314,33906,0.00269734,121.22099399999999,31.039702000000002,江学路558弄,7934
南部阳光翠庭,324,34876,-0.0084335,121.221248,31.04403,新松江路1111弄,692
上城名都(公寓),42,36156,,121.226303,31.293817999999998,嘉松北路6130弄,189968
瑞和明庭(北区),23,30970,0.017412999999999998,121.23918300000001,31.187144,乐爱路268弄,866095
南乐苑,16,14801,-0.00648268,121.227175,30.939159000000004,新乐路8弄,817950
莱茵郡,39,29134,-0.0134716,121.22008100000001,31.282822999999997,玉麦路399弄,476083
小塔前小区,1,29206,0.0143104,121.23781799999999,31.011533,长桥街,821152
龙湖滟澜山(别墅),353,47279,0.011199200000000001,121.23381699999999,31.138465000000004,嘉松中路6688弄,876888
施贤苑,44,22386,0.00838549,121.226478,31.033655,人民北路1169弄,8606
练祁佳城梧桐坊,11,25360,-0.00211653,121.220176,31.390286,霍城路1777弄,656892
星辰园(别墅),111,55984,0.00911298,121.234397,31.056368,梅家浜路1505弄,877638
西林花园(北区),27,44525,0.0124464,121.22166200000001,31.035957,思贤路1126弄,821013
东天乐,15,8938,-0.289426,121.221871,30.940784000000004,新旭路80弄12-23号,1006651
荣景苑,14,32783,0.00594467,121.23103799999998,31.011021999999997,松汇中路972弄,128078
西新苑,4,28911,-0.08384730000000001,121.225501,31.014428999999996,西新桥路124弄,248280
跃进一村,105,7819,-0.0178545,121.237104,31.818315000000002,跃进一村,10836
喆苑,28,29968,-0.0891025,121.229098,31.033922999999998,人民北路1170弄,11944
兆地尊庭,28,33224,-0.00163055,121.232777,31.247904,新凤北路262弄,595132
新凯城丹桂苑,486,35093,-0.00976177,121.239029,31.115726000000002,泗凤公路1718弄,420570
清河路397号小区,1,25378,0.04104,121.23635700000001,31.377484999999997,清河路397号,818605
梦里水乡,59,21751,-0.00717561,121.23204199999999,31.235676,华凤公司路123弄,862536
万科有山,224,49783,0.027220400000000002,121.23781100000001,31.132687,置旺路288弄,657571
梦里水乡花苑,214,24431,-0.0017827000000000001,121.23226299999999,31.235232,新风中路358弄,529648
上上海花园,2,6842,-0.06619349999999999,121.224658,31.617245,龙江路,892786
明丰公寓,163,34782,-0.012315000000000001,121.235025,31.033212,思贤路465弄,8555
龙湖好望山(别墅),184,42843,-0.000908245,121.229451,31.060321000000002,人民北路2908弄,877650
虹桥宝龙城(一期),135,37305,0.000649407,121.238968,31.236431,新府中路1600弄,862544
西新桥路46弄小区,13,27013,0.277459,121.22760900000002,31.014714,西新桥路46弄,865754
人乐四村,41,35573,0.00305713,121.230198,31.018935,人乐四村,502060
华强景苑,22,26750,0.0246556,121.232068,31.247324,华强街568弄,8525
民乐三村,8,36226,0.20915100000000003,121.229824,31.024585,民乐三村,9640
锦园小区,246,11467,0.00295518,121.225826,31.436127000000003,南新路219弄,359205
珠江悦公馆,384,20399,-0.0100885,121.238873,31.157123,沪青平公路2799弄,868533
新溪新村,41,15312,-0.0714489,121.23555,30.836176000000002,汇丰大街,820120
绿地国际山庄,227,36724,-0.0194129,121.237245,31.141908,业煌路168弄,8655
新凯城紫竹苑,326,33396,-0.0129654,121.23674199999999,31.115793,泗凯路61弄,550761
三湘四季花城牡丹苑,35,43901,-0.00507757,121.23744599999999,31.060641999999998,梅家浜路1500弄,819007
西林小区,23,31919,-0.00197473,121.22696499999999,31.019417999999998,乐都路411弄,8731
金瑞苑南苑,6,23936,-0.204965,121.238855,31.191290000000002,凤阁路999弄1-21号,818078
松石苑,80,32147,0.267939,121.234682,31.014082000000002,人民北路71弄,74961
金地佘山天境(别墅),157,46702,0.0218419,121.22981599999999,31.129215999999996,嘉松中路6888弄,876599
江中公寓,138,34653,0.00365999,121.232712,31.033326000000002,南期昌路458弄50-198号,8595
星湾家园,82,5441,-0.172046,121.228078,30.685422999999997,振港路,892424
佘山银湖别墅,370,46754,0.00515623,121.237202,31.119552000000002,泗陈公路888弄，泗陈公路2268弄，泗陈公路2888弄,1025860
华新街650弄小区,2,34655,-0.00651803,121.226802,31.250696,华新街650弄,818563
泾河花园别墅,3,36774,0.225818,121.238454,31.400427,泾河村322号,818306
悠活城生活广场,3,24923,0.0104341,121.23431399999998,31.382948,柳梁路115弄,862510
平安小区,19,26276,-0.040691399999999996,121.232367,31.008228000000003,松汇路939弄,8266
南九峰小区,111,42873,0.44470299999999996,121.23513799999999,31.02181,乐都支路296弄,8410
慈溪山庄公寓,1,7522,-0.0389004,121.239775,30.166178000000002,英雄路,918660
绿苑四村,8,21610,-0.0320947,121.22088400000001,31.272369,新黄路56弄,9008
凯迪澳澜湾,140,42893,-0.000836142,121.23776399999998,31.136352000000002,嘉松中路6633弄,114236
誉品原墅,150,49542,0.00204173,121.22969499999999,31.062883000000003,人民北路3088弄,877221
清河路202弄小区,1,30708,-0.017981999999999998,121.23905,31.380854,清河路202弄,9047
东明花苑,149,34957,0.0228585,121.239127,31.032846999999997,谷阳北路1027弄,8750
星怡苑二街坊,21,22093,0.168138,121.22443999999999,31.376068,慈竹路176弄,912505
练祁佳苑,42,34646,-0.0144858,121.238895,31.378490000000003,沪宜公路4199弄,441527
星辰园(公寓),320,42676,0.0213862,121.236921,31.056917,梅家浜路1505弄,8192
荣汇公寓,49,24188,0.0334544,121.23113400000001,31.009575,松汇中路971弄,129923
新大洲干部楼,8,24206,0.00294179,121.233223,31.249890999999998,新苗路28弄,611404
世纪城翠湖苑,47,8837,-0.010209200000000002,121.23231499999999,30.338016999999997,滨海四路，近芦汀路,951281
凤北小区,101,15143,-0.00455981,121.23364,31.206379,凤中路308弄,453554
绿苑三村,31,14366,-0.155665,121.220469,31.277411999999998,绿苑路218弄,819682
西林南路100弄小区,1,21140,-7.71724e-05,121.229773,31.011311,西林南路100弄,865720
华巷小区,3,23569,-0.0860587,121.236902,31.251339,新府北路68弄,782003
放生池花园(别墅),43,38570,-0.00290485,121.221956,31.02743,南其昌路889弄,876805
滨海龙湾,2,8793,-0.114165,121.22267,30.280666999999998,宏兴路698号,918648
北竿山国际艺术中心别墅,61,29214,0.023172099999999998,121.23216000000001,31.149869,业辉路222弄,868527
檀香花苑,182,36504,0.00462931,121.22121399999999,31.047332,新松江路1188弄,8612
清水颐园,228,34604,-0.0037698999999999996,121.23828799999998,31.369234000000002,裕民路1000弄,8886
米兰诺贵都(公寓),466,41011,0.0223358,121.23999199999999,31.108819,古楼公路1899弄,400192
莱英北郡,34,30874,-0.0255758,121.220297,31.284406,绿苑路488号,209093
世纪城白鹭园,8,12415,0.07272200000000001,121.229219,30.332548,连江路，近滨海大道,951279
华富公寓,58,26335,-0.040493400000000006,121.239176,31.251108000000002,华富街130弄,613537
蓝桥公寓,2,33355,0.22249899999999997,121.22062199999999,31.030545,江学路1388弄,818919
海景花苑,4,6283,-0.000117257,121.22383400000001,30.276382,庵余路,918682
民园公寓,60,19255,-0.00569908,121.236522,31.203566,凤中路99弄,524676
福莱馨苑练祁佳城,11,23277,0.16258699999999998,121.22298300000001,31.388309999999997,绿菊路300弄,863566
恒大佘山首府,74,36968,-0.00889798,121.22586899999999,31.134892999999998,勋业东路300弄,791710
西林南路公房,2,21120,-0.00676706,121.22843799999998,31.010632,西林南路45-73号,8725
御翠苑,13,12123,0.101319,121.23538500000001,30.175433,慈百路366号,1021592
醉白苑,28,26269,-0.00547158,121.23919,31.00753,榆树头1弄,329108
东庭人家,24,40699,0.00501012,121.221277,31.030562,南期昌路888弄,8752
花园二村,20,17344,0.000188176,121.228586,31.322757,宝安公路4385弄,652890
合景叠翠峰二期(馨园),87,33721,-0.0227536,121.22855200000001,31.386992,秋竹路655弄,380123
宾乐小区,34,12123,0.17494200000000001,121.223399,30.938428000000002,新乐路78弄,1006648
世纪城汀香苑,30,8168,-0.026093,121.221997,30.344945000000003,滨海四路，近滨海大道,951278
龙湖滟澜山(公寓),20,41301,0.294556,121.23426599999999,31.139833000000003,嘉松中路6688弄,875432
首创锦悦,213,38955,0.00725751,121.22783799999999,31.073408,云恩路58弄,655861
绿洲华庭苑(公寓),74,35364,0.00147408,121.225329,31.038119000000002,思贤路888弄,8650
华中公寓,58,27903,0.126052,121.237898,31.024357000000002,荣乐中路120弄,8422
复地御上海,3,6580,-0.204328,121.22916200000002,30.184535999999998,三北西大街,918672
绿苑二邨,343,11351,-0.027771800000000003,121.22196100000001,31.274117999999998,绿苑路82弄,9033
宝菊清水园,19,29905,0.142582,121.23327900000001,31.380021000000003,竹笛路388弄,765365
新溪二村,9,15254,-0.0644362,121.23834099999999,30.837653000000003,新溪二村,472656
庐秀新苑(西区),15,25738,-0.048739199999999996,121.224855,31.010971,南埭路185弄,865788
中乐小区,93,9674,-0.06933500000000001,121.223183,30.939652000000002,新宾路200弄1-8号,1006649
荣乐四村,17,32215,0.0399384,121.232942,31.021977000000003,荣乐四村,994155
放生池花园(公寓),31,34902,0.00285668,121.220375,31.029120000000002,南其昌路889弄,8263
三友星墅香樟苑(公寓),63,31340,-0.00944204,121.238752,31.245902,华强街203弄,866915
绿地逸湾,281,33583,-0.00683907,121.23018799999998,31.237523,华志路859弄，华志路903弄,1025973
世纪城香颂园,7,8148,-0.050319,121.23378500000001,30.330403000000004,合金路，近芦汀路,951282
人乐二村,61,37093,0.026006400000000002,121.230791,31.017108,人乐二村,656407
兆地尊庭,22,33023,0.031988499999999996,121.232786,31.248075,新益路99弄,877212
庐秀新苑(东区),32,24828,0.0437723,121.22628799999998,31.010994,南埭路180弄,865787
誉品谷水湾,303,47585,-0.00222043,121.231922,31.063748999999998,龙马路185弄,574003
绿洲华庭苑(别墅),50,38913,-0.006805299999999999,121.225733,31.035357,思贤路888弄,876728
臻水岸,1270,43746,0.00507017,121.231132,31.147539000000002,业辉路199弄,790114
三湘四季花城玫瑰苑,44,44181,-0.012406100000000002,121.23619,31.05828,梅家滨路1508弄,542929
跃进新村,88,10042,0.0348418,121.23231100000001,31.818244,跃进新村,517906
北九峰,15,30573,0.050486800000000005,121.232955,31.024442999999998,人民中路880弄,996300
元景苑,1,9814,0.22258899999999998,121.23218500000002,30.69037,全公亭西路,617049
西林花园(南区),25,39031,-0.056324400000000004,121.22136200000001,31.032915999999997,思贤路1129弄,8691
万科金色领域(西区),109,35926,-0.0424941,121.227122,31.389948999999998,秋竹路801弄,370255
新凤小区,10,17820,-0.0662466,121.229757,31.251853000000004,新凤北路495弄,821228
佘北家园茗雅苑,8,23392,0.13157,121.22065900000001,31.128496999999996,青城山路180弄,1026987
白洋苑,51,31637,0.0320123,121.22231299999999,31.023983,荣乐中路800弄1-270号,64667
瑞和锦庭(东区),508,33813,0.00053105,121.236398,31.187666999999998,凤马塘路200弄,656789
金地佘山天境(公寓),219,45604,0.0192299,121.231406,31.131874,嘉松中路6888弄,336696
开元新都,262,37259,-0.0007509319999999999,121.22579099999999,31.043803000000004,新松江路926弄,8265
北九峰,23,33718,0.033908,121.234439,31.024477,荣乐中路228弄,649789
青松石小区,9,30452,0.020721700000000003,121.23211599999999,31.015512,中山二路34号,533747
星怡苑一街坊,24,22490,0.103218,121.22703999999999,31.375753000000003,慈竹路175弄,912503
清河路453弄小区,2,33531,0.0628059,121.233722,31.374816,清河路453弄,244567
新城悠活城(东区),275,34780,-0.00846709,121.23601200000002,31.385184000000002,红石路333弄,868520
虬桥小区,37,18094,0.0264964,121.23723100000001,31.376874,西大街172弄,9050
庐秀新苑西区,2,24601,-0.00602421,121.225682,31.011019,小桥浜11弄,1015202
新大洲华庭苑,106,33738,-0.00053012,121.23155600000001,31.241667,新凤中路18弄,433857
莱英北郡(公寓),17,31307,-0.010819,121.22073999999999,31.283824,玉麦路388弄,876741
盛家宅小区,14,28613,0.00934035,121.234696,31.2078,凤育路288弄,365736
宝菊新家园,122,33386,0.0717146,121.232257,31.391653,红石路699弄,15865
荣乐二村,42,39225,0.09201000000000001,121.23053200000001,31.020608000000003,荣乐二村,994154
凤溪家园,9,17065,-0.110421,121.23566000000001,31.205695000000002,凤星路1469弄,243279
新城悠活城(南区),30,36587,-0.018791099999999998,121.234021,31.382766999999998,柳梁路155弄,862511
景家堰,10,25559,0.0223705,121.232991,31.008971000000003,松汇中路939弄,656894
星怡苑四街坊,32,21985,0.027750200000000003,121.22788999999999,31.373975,慈竹路70弄,912506
瑞和锦庭西区,22,32431,,121.23553899999999,31.187883000000003,凤马塘路205弄,1032044
仓城七村,34,29762,-0.00963243,121.22653799999999,31.008238000000002,松汇中路1101弄,495491
张马路26号小区,2,31530,0.05427180000000001,121.25648500000001,31.388240000000003,张马路26号,908022
陆家角馨苑(东区),19,30720,-0.0031884,121.24068,31.182003,乐爱路38弄,877623
浦发香舍(别墅),2,47692,0.07065830000000001,121.24826499999999,31.371772999999997,福海路800弄,876700
菜花泾60弄小区,2,34504,-0.0141714,121.246576,31.018418,菜花泾60弄,865706
民园小区,9,20000,0.00050025,121.24481999999999,31.381621000000003,人民街,9116
龙湖霖珑公馆,26,20574,-0.011008,121.25438,31.353476,云谷路1388弄,627676
徐泾河畔家苑,217,37997,0.0194558,121.249124,31.17571,盈港东路3188弄,314495
秋霞公寓,30,24982,0.101858,121.254279,31.387514000000003,东大街250弄,9031
新凯城尚樱苑,7,28398,-0.0679927,121.24904199999999,31.120878,城置路257弄,780924
南苑九村,21,28342,-0.056930999999999995,121.24666699999999,31.365726000000002,良舍路233弄,9084
盘古天地(西区),299,38293,-0.0163054,121.25186799999999,31.344703000000003,云屏路1199弄,875459
中山中路54弄小区,2,21980,-0.0599896,121.244798,31.013288,中山中路54弄,820745
华益村,15,13086,-0.07094389999999999,121.246526,31.259158000000003,华纪路189弄,818602
南苑北十村,31,28835,0.049386900000000004,121.248544,31.366041999999997,富蕴路195弄,9035
万科天空融苑,30,55377,-0.00168984,121.258829,31.182363,诸陆西路1088弄,944523
塔城路685弄小区,13,31145,-0.0213053,121.240918,31.373033000000003,塔城路685弄,8928
温宿路42弄,6,40518,0.0185534,121.25383799999999,31.393772,温宿路42弄,862132
方东新村,73,15960,0.09896460000000001,121.24653400000001,31.150540999999997,方东村210弄,865895
绿洲华亭茗苑(公寓),7,14475,-0.214459,121.250752,31.471586,高竹路501弄,793390
新凯城枫景苑,3,30785,0.059863099999999995,121.253459,31.119746999999997,泗凯路875弄,821321
叶城二街坊,33,28886,0.00604348,121.24015700000001,31.366910999999998,福海路700弄,820946
天虹二村,51,31327,0.040099300000000004,121.254522,31.034196,茸梅路110-178号,84586
张马路15弄小区,4,21953,0.17256,121.257503,31.38822,嘉定张马路15弄,862497
瑞和明庭(东区),1,27610,,121.241625,31.186915000000003,乐国路218弄,1032047
禹洲老城里,87,30089,0.0274813,121.25703500000002,31.400595000000003,柳湖路88弄,865465
凤池社区南苑三村1-34号,45,27846,-0.00191285,121.25553000000001,31.375709000000004,裕民路,9016
黄渡镇联西村,13,29186,-0.018492599999999998,121.25766100000001,31.277765999999996,联西路,818821
李园二村(东区),176,31614,-0.0072768,121.258094,31.396589000000002,温宿路6弄,819009
住友嘉馨名园,64,34659,0.00738571,121.259519,31.406307,平城路606弄,9098
桃园公寓,33,29311,0.11305,121.24925800000001,31.394496000000004,城中路285号，287号,244433
清河路420弄小区,7,28352,-0.0527881,121.24150700000001,31.383718,清河路420弄,9053
邱家湾31弄小区,6,21610,-0.210707,121.24996999999999,31.015419,邱家湾31弄,865726
林锦庭园,8,26040,0.0258379,121.252922,31.17247,徐乐路100弄,819251
水仙雅苑,82,31943,-0.00130653,121.254952,31.107453000000003,泽悦路212弄,819751
御江金都(二期),19,39302,0.00267878,121.25368,31.405419000000002,柳湖路299弄,817055
丽景公寓,53,29406,0.00629663,121.24943400000001,31.380636,塔城路515弄,237434
普政苑小区,8,25518,-0.00486026,121.245653,31.010949,普照路75弄,8546
景河名苑,42,32019,-0.020902599999999997,121.25328,31.376294,富蕴路555弄,652693
安琪花苑,328,29859,0.040508499999999996,121.24393300000001,31.046561999999998,通波路725弄,287290
上海常发豪庭国际,90,43479,-0.00951749,121.25494499999999,31.336785,希望路1333弄,405381
张马路38弄小区,1,26850,-0.155548,121.25605300000001,31.388904999999998,张马路38弄,414353
通乐小区,4,30596,0.0219552,121.243798,31.022085999999998,谷阳北路158弄,189156
乐都路67弄小区,1,21904,,121.245391,31.018959999999996,乐都路67弄,865735
金桥新村,1,7128,-0.16131900000000002,121.259799,30.194460999999997,金桥路342号,918720
松锦苑,26,10937,0.017080500000000002,121.24933899999999,30.896154,松隐大街231弄,866139
惠民家园,4,26181,0.053794600000000005,121.247072,31.354683,洪德路1285弄,819010
果园二村（金山）,19,14393,-0.028936400000000004,121.244798,30.834075,果园二村|果园二村,1006434
乡间艺墅(公寓),32,12495,0.010254799999999998,121.24669499999999,30.839438,红光路368弄,821074
