小区,房屋数量,count,均价变动,lng,lat,地址,ID
万科假日风景,312,63252,-0.00692384,121.410183,31.110778000000003,畹町路100弄,817286
爱法花园(一期),48,51456,-0.0180527,121.665426,31.278025,民雪路918弄,754550
紫菁庭,71,24390,0.04579369999999999,121.86261200000001,30.877846,港辉路528弄,655472
世纪长江苑锦城,49,38596,0.00654583,121.397424,31.361140999999996,电台路568号,819657
祥生悦澜湾,849,12333,0.00374379,120.966466,30.536711999999998,城东路,994851
广中路310弄小区,46,61509,0.06686439999999999,121.480277,31.28378,广中路310弄,84076
东方康德家园,563,43298,-0.0109192,121.52003,31.133763000000002,和佳路105弄，林德路718弄，懿行路971弄,1026173
宝岛世纪园,7,18846,-0.00527816,121.40358799999998,31.634586,八一路599号,3212
奥森公寓,39,42857,-0.050744199999999996,121.385733,31.195041999999997,虹中路786弄,6474
嘉创华狮国际公寓,18,108135,0.0006384990000000001,121.448279,31.196906,天钥桥路180弄38号,1447
东方听潮豪园,88,35393,0.00141471,121.74696899999999,31.043832000000002,听潮南路48弄,877169
兴霞小区,17,55555,-0.04595490000000001,121.37923500000001,31.214465,仙霞路1331弄,914
广粤路287弄小区,6,44000,0.00122878,121.47000200000001,31.293046,广粤路287弄,180820
御湖天誉,24,10533,0.0182715,120.12504399999999,30.947209,安居路66号,939195
新梅广场,251,49206,0.00326224,121.39605,31.127291999999997,沪闵路6666弄,6771
淞园大厦,50,98983,,121.499854,31.203976,半淞园路698弄,944569
达安城,213,94589,0.00327747,121.467555,31.241715000000003,新闸路777弄,4089
龙墅官公岛,41,8454,0.0259709,121.23866100000001,31.947221000000003,官公路，近官公岛路,926225
太原路321弄小区,22,118000,-0.0351673,121.46278899999999,31.208576,太原路321弄,820033
景博新园,19,73770,,121.37621999999999,31.209262,剑河路711弄,1152
解放二区,6,27358,0.0686719,121.45963700000001,30.919465000000002,解放新村69-131号,344837
中楠锦绣嘉园,2,10266,-0.00849913,120.998493,31.4018,昆太路,884378
塞纳蓝湾,59,11666,0.0325721,120.905387,30.823632,世纪大道,652309
品新苑,44,47717,0.0190932,121.531074,31.146326000000002,环林西路613弄1-26号,216
妙境公寓,78,38554,0.00448127,121.696959,31.195203000000003,妙境路600弄,2129
花木绿城锦绣兰庭,370,108298,0.00131292,121.55240500000001,31.209794,浦建路1399弄,791621
友谊新村,9,60000,0.0551862,121.543324,31.284291999999997,辽源东路,62544
大华阳城花园,78,67428,,121.432631,31.289845,阳城路283弄,127128
小囡桥小区,47,32999,0.014292700000000002,121.251605,31.38604,塔城路450弄，塔城路440弄3-49号,990059
模范村,135,156756,0.0150947,121.46031200000002,31.229351,延安中路877弄1-105号,3019
人民坊,13,100000,0.00239573,121.469986,31.223902000000002,淮海中路852号,4544
西郊玫瑰湾花苑(公寓),14,46296,0.0039031999999999995,121.280725,31.179594,盈港东路1688弄,702
桃源兴城苑,53,84821,-0.0559606,121.483855,31.210012,斜土路501弄，南塘浜路18弄，斜土路435弄,1025849
南顺公寓,119,42173,-0.00356772,121.47208400000001,31.26233,南山路88弄1号,85653
德玛公寓,62,81818,8.55631e-05,121.46953899999998,31.209898,肇嘉浜路188弄,525
外高桥森兰公寓,27,35911,0.0182607,121.594315,31.318977,启帆路433弄,1006805
徐汇锦梅苑,4,63157,-0.0008858939999999999,121.42953500000002,31.139295,梅陇十村,63144
海滨新村,101,40816,-0.00570037,121.500082,31.38216,海滨新村,8050
泗塘四村,16,45261,0.0171926,121.46633100000001,31.342188,泗塘四村1-84号,1006490
浦润苑,344,37386,-0.00146898,121.54083999999999,31.047942,浦航路718弄,592209
佳木斯路110弄小区,4,55000,-0.03312,121.54838000000001,31.306294,佳木斯路110弄,4715
鑫国家园,217,86585,0.0124296,121.446371,31.192652000000002,零陵路777弄68-88号,2100
天一村,4,128304,,121.45209799999999,31.218611,五原路165弄,915295
台昇璞悦汇,2,10526,-0.00293644,120.76123,30.728997999999997,长水路,992975
东体小区,10,71870,0.12204000000000001,121.49427800000001,31.287018,东体育会路657弄,907805
供销四村,2,26829,0.19601500000000002,121.783992,31.026777000000003,川南奉公路6245号,7830
东方苑,59,77981,-0.00035893300000000003,121.494786,31.217058,陆家浜路1060弄,3760
源梦苑,128,45977,0.00270429,121.42926499999999,31.118917,春申路1888弄,6923
复城国际(公寓),160,75232,0.0725059,121.499191,31.295658000000003,伊敏河路99弄,4013
名湖人家,4,11344,-0.034635400000000004,120.77275900000001,30.754920000000002,海盐塘路,889931
利民新村,20,10256,0.0187742,121.49186499999999,31.711871000000002,东风公路,500760
梅山苑,151,61607,-0.0125976,121.49407099999999,31.166036,西营南路18弄1-57号,126398
怡景大厦,18,53932,-0.00127775,121.48461999999999,31.27928,中山北一路184-188号,944602
三友星墅香樟苑(公寓),48,31460,-0.00565757,121.238752,31.245902,华强街203弄,866915
假日半岛,35,10582,-0.00806149,120.86835500000001,31.121194,全功路,883660
舜峰家苑,215,41298,0.00899096,121.68031699999999,31.295665999999997,海鹏路301弄,313469
正阳世纪星城丽骏湾,170,36813,,121.486147,30.914151,正环路666弄,557321
汇众公寓,60,38000,0.000473909,121.522865,31.194698,浦三路603号,862214
浦江花苑,4,37640,0.051426,121.43428700000001,31.007005,浦江路58弄,244477
淮海鑫城苑,108,75000,-0.011870700000000001,121.43119899999999,31.202638,淮海西路343号,2094
闻喜路1110弄小区,87,49864,-0.00224108,121.451229,31.315851000000002,闻喜路1110弄,561
霞浦小区,31,13409,0.00562472,121.145975,31.259063,外青松公路2995弄,511272
鸣欣苑,182,21707,0.00207737,121.52715900000001,31.068734000000003,三达路25弄,658944
西门锦绣苑东苑,25,35078,0.00691793,121.746251,31.053067,西门路450弄,516144
汤臣怡园,74,199325,,121.441797,31.214194,湖南路511弄,1070
安高东方名邸,4,38750,0.00725222,121.28744499999999,31.325763000000002,崇福路398弄,657729
联建小区,5,42580,-0.00236639,121.409047,31.305666,南大路126弄,537866
上海静安花园,22,126582,0.0286118,121.443583,31.231396000000004,万航渡路398号,819276
万宇阳光苑,42,32031,-0.000655185,121.32169499999999,31.0677,新南街301弄,126422
浦江瑞和城壹街区,259,32467,0.00336856,121.523831,31.030371000000002,汇延路258弄，汇延路199弄1-34号,1025900
鼎鑫名流苑,284,45833,-0.00130739,121.71611899999999,31.190440000000002,川周路8682弄,189846
荣鑫公寓,6,55056,-0.0292686,121.55351999999999,31.273608000000003,海州路33弄,3926
双阳路111弄小区,1,34000,-0.17957599999999999,121.54514099999999,31.279438,双阳路111弄,14448
长乐路930弄小区,85,123809,0.0311316,121.45200700000001,31.222443,长乐路930弄,127100
天安别墅,45,37974,-0.00604633,121.23935300000001,31.100147999999997,嘉松南路3888弄,10039
大众家园,175,81538,-0.0116366,121.487269,31.207417,瞿溪路811弄,537
南国花园,214,45348,-0.013165600000000001,121.353001,31.165622999999997,七莘路3198弄1-40号,4585
东方花园(一期),190,57129,0.0749849,121.370989,31.151784000000003,七莘路2288弄,401928
李家科盛公寓,46,22857,0.0260819,121.332953,31.355457,宝安公路2466弄,229843
万科城,241,42222,0.00843106,121.39321499999998,31.032014,银春路2200弄,652381
阳光公寓,10,87222,0.000562101,121.507268,31.216801,陆家浜路305弄1-3号,501878
江桥三村九街坊,58,36486,0.00667697,121.344968,31.261121999999997,靖远路521弄,8895
宜居苑,28,19534,0.039319,121.150136,31.009656,彭丰路455弄,473430
青晨涵璧湾,38,28823,0.14318,120.984835,31.061093,练西公路3585弄,818517
临汾路991-1071号小区,16,50000,-0.00718796,121.46526399999999,31.316149,临汾路991-1071号,114201
环绿国际,86,37903,0.00813895,121.392149,31.361276,宝绿路99弄,817278
汇昆小区,310,16190,0.0714758,121.76118400000001,31.056257000000002,北门大街路1号,125103
富宏花园(别墅),58,93750,0.033467800000000006,121.39528600000001,31.190822999999998,虹梅路3131弄,876818
世茂世纪中心,2,19800,0.342737,120.77636799999999,31.669435999999997,新世纪大道,885103
水仙小区,19,28333,-0.0383532,121.163279,31.301181,昌吉路248弄，昌吉路222弄，昌吉路240弄,1025874
新崇西路住宅区,2,23893,,121.402208,31.631528000000003,新崇西路33号,612821
岳阳花苑,2,163265,,121.45804,31.211521,岳阳路170弄,10921
新海二村,84,10000,0.00918357,121.304677,31.825017,新海二村,821241
汇佳苑,90,57200,0.00603268,121.585045,31.287641999999998,利津路51弄,2586
河滨公寓,98,30000,0.00133511,121.203876,31.038557,三新北路900弄701-719号,289786
凌兆十三村,67,53333,0.0369413,121.49615,31.151055,上浦路69弄1-52号,429131
保利湖畔阳光苑,160,37251,-0.00171513,121.282234,31.341182,裕民南路336弄,865541
紫都上海晶园,400,76335,6.5505e-05,121.19971000000001,31.114320000000003,佘北公路389弄,8134
梅花园,52,65714,0.06690700000000001,121.41973300000001,31.156344,江安路99弄,819746
嘉唐公路2570弄小区,2,10695,0.023347,121.248602,31.467291999999997,嘉唐公路2570弄,819337
科兰公寓,49,59732,0.0100614,121.47926799999999,31.293874,广灵四路360弄,4466
大华一村,4,55005,0.0342591,121.427549,31.279355,华灵路460弄,8409
天成小区,119,54545,-0.008254700000000002,121.438005,31.268188000000002,志丹路170弄25-29号,7214
嘉憬河畔公寓,2,29133,-0.00178174,121.12661399999999,31.161735999999998,青安路408弄1-26号,8803
中星美华邨(别墅),22,81300,-0.013600899999999999,121.42237,31.199181,虹桥路1168弄,876589
莘沥路18弄小区,2,46615,-0.00964541,121.382869,31.119065000000003,莘沥路18弄,866120
春雷路354弄小区,11,34664,-0.0129559,121.439742,31.417677,春雷路354弄,169458
卓越商务中心,37,18750,0.021353099999999996,121.496609,30.917740999999996,百富路339弄,868524
永康城馨宁佳苑,2,27058,-0.0117604,121.51646299999999,31.036647,永跃路555弄,821208
平吉一村华城花苑,832,51481,0.0166275,121.38961100000002,31.150579999999998,虹莘路2388弄,818265
平凉小区,20,59504,0.0394075,121.56481200000002,31.284335,平凉路2828弄,4680
鹭岛华庭(东苑),31,25454,-0.00274252,121.70734499999999,31.389241,金淼路759弄,608145
上南雅筑,43,55714,-0.00025122,121.5113,31.166268,洪山路851弄,758
上大阳光乾和园,31,49404,0.0142059,121.40851299999999,31.308291999999998,南大路158弄,819208
立雪苑小区,4,39743,,121.58356699999999,31.123285,中大街134弄，中大街108弄,990157
佳兆业8号(别墅),12,47560,0.00265632,121.425743,30.909753000000002,钜庭路99弄,873610
华星公寓,81,57109,-0.00501768,121.48440500000001,31.274821999999997,同鸣路140弄1-15号,3915
杨思路502弄小区,81,59711,0.00618428,121.501521,31.165868,杨思路502弄1-24号,609704
九茂小区,93,67526,-0.00914173,121.44898400000001,31.246219,西康路972弄，安远路230弄，陕西北路1265弄，陕西北路1249弄,990191
高桥东街名庭,2,41212,,121.59261799999999,31.353322,杨高北路446弄,13100
上海阳城,29,60909,0.027965300000000002,121.402755,31.127948999999997,罗锦路888弄六支弄,1006657
恒顺馨苑,46,11250,-0.0484649,121.34688999999999,30.863787,恒顺路388弄,989887
芳草公寓,42,42500,-0.00828375,121.56294299999999,31.199486,芳草路260号,120937
东旺雍景苑,78,67247,0.0352382,121.42801999999999,31.271760999999998,灵石路1669弄,4817
人乐四村,8,35514,0.00138164,121.230198,31.018935,人乐四村,502060
浦江颐城(一期别墅),16,53558,-0.0100185,121.50577,31.106376,浦泉路399弄,876702
绿城玉兰公馆(公寓),106,85393,0.00390308,121.655753,31.216075,春源路58弄,626405
青云路604号小区,4,54239,,121.47524299999999,31.267540000000004,青云路604号,260962
上坤旭辉墅(别墅),46,50000,0.0522107,121.300381,31.097303000000004,新农河路500弄,876676
上海临汾名城一期,93,61118,0.00348077,121.472292,31.317960999999997,汾西路87弄,875303
高安路9弄小区,132,127513,0.00035303,121.45096799999999,31.212659999999996,高安路9弄,6268
科杨公寓,18,45454,0.059607900000000005,121.531802,31.267910999999998,江浦路728弄,818801
阳光欧洲城一期,25,56497,,121.614314,31.274571999999996,佳林路115弄,864
中福公寓,7,60606,0.00395912,121.540702,31.204926,东绣路1155弄1-2号 ,421
德信泊林公馆,15,9659,0.021359799999999998,120.96615800000001,30.533547,城东路,890468
宝城二村,6,47098,0.0475767,121.49705800000001,31.414866999999997,宝城二村,8381
九华苑,129,29772,0.0133424,121.46343999999999,30.937363,国顺路519弄，国顺路518弄，国顺路588弄，国顺路589弄，国顺路318弄,1026013
华科公寓,9,59375,0.149676,121.481628,31.295491,汶水东路670号,4220
长风三村,255,61538,0.00604891,121.40595400000001,31.235905,枣阳路465弄1-82号，金沙江路753弄,990020
河东小区,18,30000,-0.0313832,121.43712099999999,31.007707,闵东路9-17号，河东路44弄，横泾东路15-45号，横泾东路49弄,990443
云台小区,1255,50925,-0.00513792,121.505749,31.187561,云台路80-98号,98633
众众德尚世嘉,288,55037,0.022061700000000004,121.407898,31.079628999999997,都市路2899弄,1342
梅川七街坊,100,62953,-0.00937859,121.395524,31.247419,丹巴路1500弄,866063
优山美地花园,1,17910,0.100258,120.922271,31.945773,星湖大道1888号,917661
淞兴路5弄小区,16,26666,-0.146579,121.50723700000002,31.379787,淞兴路5弄,819986
联升大厦,104,40000,-0.0134175,121.541435,31.268871999999998,平凉路1289号,4044
上海阳城,635,59629,0.0063117,121.40793300000001,31.126804999999997,罗锦路888弄1支弄,1210
清溪苑,88,27741,-0.00644676,121.57968600000001,31.349249,清溪路258弄,2522
中星海上名庭(一期),234,66758,0.013650399999999998,121.39686200000001,31.247329999999998,梅岭北路1258弄,2999
九华新园(公寓),95,32027,0.00215908,121.46678500000002,30.938073,国顺路369弄,8062
冶金小区,54,62745,0.00908652,121.425041,31.174397999999997,桂林路303弄,1946
墅博汇,2,41818,-0.013354099999999999,121.350077,31.101594,莘松路1328弄,7609
万科白马花园(南区公寓),249,41322,-0.00656329,121.346391,31.083648999999998,明中路999弄,820585
新闸路1705号小区,2,153846,-0.012592399999999998,121.452125,31.235212,新闸路1705号,820199
芳华路9弄小区,16,63245,0.011450700000000001,121.55665400000001,31.200644,芳华路9弄,5928
正荣悦棠湾,8,10000,,120.651922,30.89364,中心大道，近南环路,1022394
通德苑,35,61398,0.04582,121.504457,31.298689000000003,松花江路2707弄,3322
控江路680弄小区,16,66907,0.146571,121.54611000000001,31.291103999999997,控江路680弄,866299
万寿新村六区,7,31250,-0.00493552,121.11760500000001,31.163657,万寿二路,820677
罗秀新村,300,55421,-0.00956108,121.45328700000002,31.139676,罗秀新村,12822
水霞小区,4,75471,-0.0221557,121.397369,31.214920000000003,水城路511弄,115575
招商中环华府,71,49292,-0.0242106,121.39931100000001,31.310821,丰皓路633弄,820394
金来苑,8,26436,0.29588200000000003,121.17659599999999,30.885006,金南街501弄,440885
建新公寓,2,94339,0.253341,121.490453,31.220939,建国新路28弄,895
上中西路767弄小区,2,50452,0.00015859200000000002,121.42368400000001,31.136398,上中西路767弄,6393
真北一街坊,131,56806,0.0238636,121.404895,31.264032,桃浦路221弄1号-36号，大渡河路2031弄1-18号，大渡河路2087弄,990024
高邮路公房,2,93750,-0.18102200000000002,121.442957,31.216171000000003,高邮路5号,127462
天悦小区,14,78899,0.0005833640000000001,121.410946,31.21392,娄山关路470弄,5199
绿城玫瑰园(别墅),8,52734,0.0441963,121.25053600000001,30.170068,剑山路,918858
胶州路252弄小区,2,128205,-0.050874699999999995,121.449854,31.234621999999998,胶州路252弄,817857
莘浜路380弄小区,20,27419,-0.0029092,121.381723,31.108814000000002,莘浜路380弄,180342
格林小区,80,10365,-0.00048216,121.149166,30.947375,北厍路33弄,865781
港欣小区,6,31578,0.058918200000000004,121.326732,31.132575,亭中路888弄,12657
曙光新区,7,25663,-0.07769989999999999,121.47903000000001,30.921570000000003,曙光小区400-456号,8123
水仙雅苑,100,31900,-0.0026575,121.254952,31.107453000000003,泽悦路212弄,819751
溢发公寓,16,32000,-0.0137763,121.38651999999999,31.112126,莘浜路35弄1-13号,866223
城南居委居住小区,45,44791,,121.71281299999998,31.197907,城南路293弄,717670
万兆家园,488,57931,0.05842909999999999,121.35775600000001,31.154605,七莘路2855弄,401957
仁恒运杰河滨花园(二期别墅),38,33333,-0.00534137,121.137626,31.146334999999997,外青松公路6999弄,875486
绿邑新苑,97,58861,0.0107495,121.459208,31.160553999999998,龙水南路385弄1-15号,1287
友谊路1000弄小区,2,23333,-0.00179679,121.475177,31.404045,友谊路1000弄,316044
芳草苑,19,55555,-0.00342625,121.55985600000001,31.199926,芳草路153弄,2637
水电路1381弄小区,9,56842,-0.00275443,121.48386299999999,31.303424,水电路1381弄,6649
西上海高尔夫球场别墅,3,25947,-0.0770462,121.318688,31.010127,新车公路6号,85504
蓝色剑桥,90,46500,-0.00869788,121.194353,31.046224,新松江路2500弄,8100
爱邦大厦,21,60606,0.0985318,121.453825,31.194547999999998,零陵路585号,865815
金榜世家,1,10112,-0.0260065,121.06839699999999,31.565763,南院路35号,892670
长乐新村,48,128813,0.0204546,121.45680300000001,31.223436,长乐路764弄1-29号,16931
旭辉玫瑰湾(公寓),200,34444,-0.013065899999999998,121.10306100000001,31.172109000000003,清河湾路699弄,365717
芳华路253弄小区,6,57811,0.00357608,121.561999,31.201771,芳华路253弄,5224
新大陆小区,153,50505,0.00917156,121.491928,31.27617,祥德路55号,6541
紫迪兰庭(南区),59,19915,-0.00255434,121.305406,30.80455,康德路359弄,877007
华昌公寓,3,51875,-0.00884635,121.484071,31.267869,华昌路79号,81766
金地天御(别墅),61,48039,-0.014483500000000002,121.278733,31.161123999999997,叶联路333弄,876600
中福城三期南楼,32,79545,0.0115725,121.483971,31.239082,汉口路689弄1-3号,87416
香花新村南区,18,25342,-0.00957518,121.13994199999999,31.188342,池泾浜路31弄,821082
三林安居苑,1343,53990,-0.00232833,121.532269,31.151999999999997,三林路1662弄,1659
东航公寓,22,70414,-0.0221093,121.427682,31.196469,中山西路1509号,1894
佘山小区,181,29213,0.0244065,121.185103,31.103053999999997,松苑路100号,819456
谈家桥路80弄小区,24,65180,-0.00771842,121.458708,31.267077,谈家桥路80弄,62307
欣乐苑,67,34507,-0.015801,121.244047,31.190541999999997,凤丹路360弄,648509
长岛花苑,628,48805,-0.0095986,121.609057,31.270386,长岛路1560弄,2679
芝溪花园,15,9493,-0.00388248,120.967626,31.609806,芝溪路,885256
泰宸雅苑,5,33636,-0.009715600000000001,121.2553,31.409722,胜竹路2100弄,13118
淀山湖别墅,30,25000,0.00060036,120.924067,31.071855,金商公路1348弄,877245
古北菊翔苑(北区),234,43150,-0.0157166,121.36974599999999,31.352748,菊联路232弄,865421
诚中城公寓,4,28181,0.10353599999999999,121.11638700000002,31.166925,盈港路688弄,8800
中大九里德(别墅),97,50793,5.90667e-05,121.31276000000001,31.160355,九杜路1000弄,866261
远雄徐汇园,409,108724,0.0087305,121.47126200000001,31.203557,斜土路1286号，斜土路1288弄,1025749
行知家园,19,57980,0.0466271,121.418623,31.290596999999998,行知路572弄,8598
鸿泽苑,2,64102,,121.431656,31.277798999999998,灵石路1269弄,7234
北圩新村,2,21609,,121.16769099999999,30.905975,北圩新村,8360
新南路壹号(公寓),119,39622,-0.00100852,121.347233,31.093040999999996,明兴路528弄,819634
凯迪虹桥晶舍,9,97727,0.0514724,121.42044399999999,31.187275,桂林路666弄,576819
沙田公寓,22,38666,-0.03722519999999999,121.678431,31.201109000000002,华夏东路1152弄1-50号,2523
崇福凤凰城,18,8333,0.00445998,120.428205,30.533301,崇民大道，近崇永线,992985
原水小区(瞿溪路),3,86130,0.243952,121.49027199999999,31.207503000000003,瞿溪路680弄,116570
金沙小区,25,31463,0.00290068,121.262726,31.392673,金沙路318弄,789879
枫桥丽舍瀛华苑,72,34158,0.0102928,121.330274,31.130373,九新公路333弄,7942
大上海国际花园莱茵园,279,61008,0.013219999999999999,121.384745,31.172076,漕宝路1555弄16区,817401
晶钻博华,418,50609,0.0214548,121.48986599999999,31.273671999999998,甜爱路128弄1-4号,3875
常德名园,301,74285,-0.00436933,121.445422,31.244591999999997,常德路1185弄1-20号,677
湘府花园,37,69986,-0.00222406,121.41618000000001,31.190379999999998,吴中路429弄,6971
汇南新村,2,18611,-0.00741333,121.508898,30.987065,金闸公路225弄,539597
嘉和景苑,16,28947,-0.00037986,121.281754,31.110171,江川南二路118弄,728469
淮海中路2054弄小区,6,115789,,121.44203200000001,31.209290999999997,淮海中路2054弄,818743
飞虹南村,117,15076,0.0223096,121.322131,30.732059000000003,板桥西路,374962
万盛花苑,2,38181,0.00515993,121.39352099999999,31.272966999999998,真南路635弄99支弄1-75号,4306
浦东新世纪花苑(一期),203,56521,0.00888921,121.49086000000001,31.181164000000003,耀华路331弄,565055
金顺小区,89,69500,0.0118363,121.543224,31.188707,下南路971弄，北艾路901弄,990179
诚恒世嘉,4,10000,0.033057800000000005,120.72543999999999,30.890953000000003,北虹东路129号,1012472
中置花苑,157,10392,-0.00201671,121.154051,31.299685999999998,曹新路，近三星路,884387
贝尚湾1号,111,48823,0.00388617,121.32441499999999,31.152521000000004,涞寅路505弄1号,865776
禹洲雍贤府,121,30112,-3.32082e-05,121.522025,30.979903000000004,大叶公路，近浦星公路,915184
汇丰沁苑(北区),63,41997,-0.0156799,121.334822,31.264227,临夏路800弄,818924
中润嘉兴中心,24,6842,0.0113821,120.728086,30.756284,文昌路,927320
乾溪二村,107,44477,-0.00295904,121.41298700000002,31.313682,环镇北路400弄，环镇北路500弄，环镇北路600弄,1025902
三铭小区,31,65714,,121.51188400000001,31.261387,唐山路577弄,7566
静安新城十二区,36,52645,-0.00314328,121.38504099999999,31.164631,漕宝路1467弄12区,818444
南昌路136弄小区,48,130000,-0.00850398,121.47417800000001,31.225078999999997,南昌路136弄,7527
虹桥路六号,2,30188,1.15629,120.59550700000001,31.310827000000003,虹桥路6号,885517
景舒苑一村,32,41004,0.011570200000000001,121.50160100000001,31.081373,浦秀路359弄,818367
温宿路42弄,4,40571,0.019884400000000003,121.25383799999999,31.393772,温宿路42弄,862132
泰宸沙河茗苑,46,39636,0.043629400000000006,121.32233000000001,31.234288,爱特路68弄,15960
路劲佘山院子(别墅),415,47213,0.0118734,121.14636899999999,31.029884999999997,崇南公路599弄,876560
正红里,7,72625,-0.153821,121.45185,31.252401000000003,昌化路994弄,763
凯鹏国际大厦,10,47110,0.0801825,121.4705,31.256498999999998,永兴小马路18号,877290
步高苑,24,85507,-0.0391932,121.469183,31.211951000000003,陕西南路307弄,544
嘉善公寓,8,95238,0.00412243,121.46683700000001,31.213896000000002,嘉善路251弄,2449
宛平路189弄小区,36,115740,0.00562154,121.44991100000001,31.206152000000003,宛平路189弄,866364
跃进一村,42,8055,0.0116805,121.237104,31.818315000000002,跃进一村,10836
绿地昌吉名邸新里米兰公寓,10,31538,-0.0645152,121.20434099999999,31.300083,雅丹路789弄,345960
金玉花苑,2,6818,0.0135276,121.27643300000001,32.021162,人民路638号,926218
三湘四季花城牡丹苑,32,45000,0.019806900000000002,121.23744599999999,31.060641999999998,梅家浜路1500弄,819007
创新佳苑(西区),14,46250,0.00151581,121.668714,31.212108,创新中路180弄,877102
东安二村,588,68292,-0.023116099999999997,121.46111499999999,31.193934000000002,东安路,4749
森兰名佳,449,46666,0.00506127,121.599033,31.325491999999997,兰嵩路500弄,595156
依水园(一期),846,42857,4.6668999999999997e-05,121.51641000000001,31.128425,林展路411弄,761430
马桥景城馨苑,91,28947,0.00881717,121.377075,31.022976,银林路1002弄,819710
洪庙路247弄小区,1,13142,-0.00022822400000000002,121.69806299999999,30.932845,洪庙路247弄,1006795
盛世明珠园,2,12000,,120.846149,31.132695000000002,淀南路509号,884031
江南新家园,15,7469,-0.15365399999999999,120.826554,30.824094,湘家荡大道,889873
五岭小区,202,77821,0.00211185,121.479431,31.205269,瞿溪路1111弄,13615
逸翠公馆,351,66373,0.00768215,121.519332,31.186949,南码头路1288弄,370134
高安公寓,45,85443,-0.00791872,121.454378,31.205689000000003,高安路105号,75253
西郊豪庭柏仕晶舍,118,68904,,121.38650700000001,31.2122,北虹路579弄,816795
芳雅苑,134,58333,0.00188929,121.56990900000001,31.202325,芳华路630弄，芳华路660弄,1026149
晶苑四季御庭(公寓),4,40930,0.0104177,121.343503,31.083965000000003,明华路888弄,8064
海德公寓,76,32500,-0.035264800000000006,121.34120300000001,31.1354,虬泾路189弄,8581
地杰国际城D街坊,425,52941,0.000983191,121.581223,31.166717,御水路199弄,817479
永清路171弄小区,2,39534,-0.00375476,121.50382900000001,31.393769,永清路171弄1-12号,988243
曹家巷小区,213,80000,0.00259421,121.41766399999999,31.234467,中山北路3644弄，中山北路3620弄，中山北路3676弄，中山北路3700弄,952015
控江路129弄小区,1,58571,-0.051466399999999995,121.55224299999999,31.292423,控江路129弄1-18号,945064
好世樱园(北区),420,49751,0.00953714,121.409255,31.089373,都市路3588弄,6471
白鹤镇北小区,44,13409,0.0318584,121.14727099999999,31.266115999999997,外青松公路2770弄,417921
愚园路419弄小区,36,184000,,121.447519,31.228493,愚园路419弄,9362
永康城宝铭莲浦苑,4,25882,0.0265339,121.51382199999999,31.036795,永杰路577弄,785430
临园西小区,2,37500,-0.03532009999999999,121.70342099999999,31.196192,川沙路5046弄,291486
祁连二村A街坊,96,45566,0.0201039,121.385405,31.323558000000002,祁中路178-209号,8029
世茂滨江花园(南区),1327,98340,0.00343867,121.520885,31.225557000000002,潍坊西路2弄,14987
庐秀新苑(西区),2,27027,-0.00110877,121.224855,31.010971,南埭路185弄,865788
泰安馨苑A区,2,23287,,121.045704,31.139009,邱家港路15弄,908163
小木桥路350弄小区,2,82258,,121.46463600000001,31.201335999999998,小木桥路350弄,6149
金港花园(一期公寓),26,35714,0.027327099999999997,121.26997,31.117420000000003,横港路155弄,8196
前哨路288弄小区,75,32692,-0.00021407400000000002,121.730139,31.245822999999998,前哨路288弄,5727
阳光水岸苑,6,44255,-0.018562099999999998,121.347955,31.298229,真南路3489弄,820827
悦华小区,63,49500,0.00833147,121.497855,31.279446999999998,曲阳路428弄,4611
曙光新村,14,12666,,120.63433799999999,31.320975,临顿路,885772
翡翠公寓,36,55555,0.012576299999999999,121.39783600000001,31.200999,水城南路51弄 40-51号,2769
永嘉路260号小区,6,126315,-0.0338458,121.46525,31.215490000000003,永嘉路260号,915061
祥德新苑,115,62121,-0.013874100000000002,121.496059,31.277365999999997,祥德路274弄,6711
潍坊三村,436,79687,-0.00226624,121.52603899999998,31.228281,潍坊路333弄，潍坊三村，浦东南路1475弄1-20号,990081
煌烘雅墅(别墅),20,35600,0.206085,121.78608700000001,31.048332000000002,城南路1385弄,7736
天禧嘉苑(东区),41,40163,0.0325475,121.32103700000002,31.276196999999996,乐秀路299弄,862519
广中路25弄小区,2,71443,-0.00486127,121.486198,31.281543,广中路25弄1-12号,83684
大同花园(南区),305,85391,0.00305412,121.48031200000001,31.211428,鲁班路168弄，南塘浜路99弄,1026159
乾龙苑,59,43382,-0.00374325,121.407845,31.31307,环镇北路700弄,8464
雅仕居(别墅),19,48800,-0.00746436,121.365163,31.098736,新南路99弄,876608
碧云公寓,2,71115,0.00832294,121.41864,31.220553000000002,中山西路483号,2974
华荣公寓,28,38000,-0.00015787,121.54588400000002,31.267452000000002,杭州路368号,61845
中华新路730弄小区,30,55593,-0.00358468,121.46638100000001,31.259755,中华新路730弄,127315
圣坤国际,2,9523,0.19831400000000002,121.30868799999999,30.736102000000002,金山大道4168号,792389
宜川华庭,6,75263,,121.44586000000001,31.266215000000003,宜川路100弄,7217
保利佳苑,124,28461,0.014580100000000002,121.385906,31.025743,富国路39弄,659294
汇宁花园,142,95238,0.000588347,121.43821000000001,31.206731,淮海西路183弄1-3号,2021
盘古天地(西区),257,38888,-0.00102754,121.25186799999999,31.344703000000003,云屏路1199弄,875459
久欣公寓,10,63247,0.0699158,121.47965400000001,31.266306,芷江中路258弄,3456
东大街如意佳园,23,8115,0.0145018,120.472706,32.558567,凤山北路，近河滨东路,917957
